   5.5100000e+04   5.5101620e+04   5.5101662e+04   5.5101583e+04   5.5101600e+04   5.5101544e+04   5.5101425e+04   5.5101330e+04   5.5101280e+04   5.5101180e+04   5.5101126e+04   5.5101087e+04   5.5101102e+04   5.5101017e+04   5.5100929e+04   5.5100895e+04   5.5100762e+04   5.5100713e+04   5.5100657e+04   5.5100566e+04   5.5100630e+04   5.5100712e+04   5.5100865e+04   5.5101006e+04   5.5101069e+04   5.5101048e+04   5.5101128e+04   5.5101221e+04   5.5101388e+04   5.5101503e+04   5.5101572e+04   5.5101604e+04   5.5101595e+04   5.5101597e+04   5.5101770e+04   5.5101877e+04   5.5101804e+04   5.5101668e+04   5.5101527e+04   5.5101407e+04   5.5101374e+04   5.5101269e+04   5.5101050e+04   5.5100754e+04   5.5100602e+04   5.5100158e+04   5.5099840e+04   5.5099454e+04   5.5099188e+04   5.5098926e+04   5.5098629e+04   5.5098207e+04   5.5098123e+04   5.5097887e+04   5.5097662e+04   5.5097556e+04   5.5097525e+04   5.5097530e+04   5.5097451e+04   5.5097444e+04   5.5097329e+04   5.5097292e+04   5.5097354e+04   5.5097374e+04   5.5097415e+04   5.5097442e+04   5.5097423e+04   5.5097446e+04   5.5097440e+04   5.5097505e+04   5.5097555e+04   5.5097529e+04   5.5097640e+04   5.5097588e+04   5.5097664e+04   5.5097615e+04   5.5097467e+04   5.5097119e+04   5.5096542e+04   5.5096031e+04   5.5094093e+04   5.5090785e+04   5.5088626e+04   5.5091095e+04   5.5113871e+04   5.5125745e+04   5.5127542e+04   5.5127113e+04   5.5123806e+04   5.5109390e+04   5.5097688e+04   5.5094884e+04   5.5095398e+04   5.5097633e+04   5.5097709e+04   5.5097820e+04   5.5097802e+04   5.5097855e+04   5.5097846e+04   5.5097813e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5101518e+04   5.5101440e+04   5.5101491e+04   5.5101413e+04   5.5101359e+04   5.5101331e+04   5.5101185e+04   5.5101120e+04   5.5100997e+04   5.5100966e+04   5.5100935e+04   5.5100863e+04   5.5100832e+04   5.5100780e+04   5.5100714e+04   5.5100689e+04   5.5100635e+04   5.5100549e+04   5.5100547e+04   5.5100608e+04   5.5100764e+04   5.5100865e+04   5.5100959e+04   5.5100964e+04   5.5100921e+04   5.5101103e+04   5.5101253e+04   5.5101305e+04   5.5101424e+04   5.5101496e+04   5.5101477e+04   5.5101616e+04   5.5101679e+04   5.5101790e+04   5.5101757e+04   5.5101678e+04   5.5101564e+04   5.5101459e+04   5.5101416e+04   5.5101329e+04   5.5101076e+04   5.5100871e+04   5.5100452e+04   5.5100082e+04   5.5099836e+04   5.5099609e+04   5.5099294e+04   5.5098926e+04   5.5098601e+04   5.5098388e+04   5.5097965e+04   5.5097769e+04   5.5097539e+04   5.5097363e+04   5.5097411e+04   5.5097502e+04   5.5097608e+04   5.5097515e+04   5.5097401e+04   5.5097373e+04   5.5097390e+04   5.5097431e+04   5.5097452e+04   5.5097459e+04   5.5097413e+04   5.5097392e+04   5.5097459e+04   5.5097537e+04   5.5097539e+04   5.5097707e+04   5.5097818e+04   5.5097905e+04   5.5097991e+04   5.5098315e+04   5.5098147e+04   5.5097985e+04   5.5097571e+04   5.5096655e+04   5.5094596e+04   5.5090528e+04   5.5087088e+04   5.5087736e+04   5.5109573e+04   5.5129321e+04   5.5128279e+04   5.5124606e+04   5.5117861e+04   5.5107741e+04   5.5098578e+04   5.5095609e+04   5.5095749e+04   5.5097623e+04   5.5097710e+04   5.5097845e+04   5.5097847e+04   5.5097895e+04   5.5097924e+04   5.5097912e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5101308e+04   5.5101317e+04   5.5101331e+04   5.5101278e+04   5.5101275e+04   5.5101195e+04   5.5101091e+04   5.5100915e+04   5.5100904e+04   5.5100867e+04   5.5100827e+04   5.5100791e+04   5.5100772e+04   5.5100754e+04   5.5100769e+04   5.5100695e+04   5.5100585e+04   5.5100448e+04   5.5100261e+04   5.5100430e+04   5.5100616e+04   5.5100809e+04   5.5100946e+04   5.5100946e+04   5.5100985e+04   5.5101081e+04   5.5101207e+04   5.5101401e+04   5.5101497e+04   5.5101458e+04   5.5101437e+04   5.5101422e+04   5.5101558e+04   5.5101671e+04   5.5101705e+04   5.5101661e+04   5.5101583e+04   5.5101513e+04   5.5101519e+04   5.5101500e+04   5.5101460e+04   5.5101048e+04   5.5100577e+04   5.5100194e+04   5.5099961e+04   5.5099665e+04   5.5099205e+04   5.5098887e+04   5.5098497e+04   5.5097964e+04   5.5097687e+04   5.5097613e+04   5.5097431e+04   5.5097337e+04   5.5097323e+04   5.5097433e+04   5.5097510e+04   5.5097499e+04   5.5097450e+04   5.5097430e+04   5.5097448e+04   5.5097528e+04   5.5097635e+04   5.5097530e+04   5.5097504e+04   5.5097341e+04   5.5097570e+04   5.5097669e+04   5.5097831e+04   5.5097966e+04   5.5098225e+04   5.5098582e+04   5.5098811e+04   5.5099398e+04   5.5099556e+04   5.5099551e+04   5.5099221e+04   5.5098242e+04   5.5096278e+04   5.5091846e+04   5.5087470e+04   5.5086282e+04   5.5098353e+04   5.5122976e+04   5.5122607e+04   5.5117549e+04   5.5109699e+04   5.5104208e+04   5.5098800e+04   5.5096578e+04   5.5096557e+04   5.5097152e+04   5.5097811e+04   5.5097924e+04   5.5097924e+04   5.5097968e+04   5.5097993e+04   5.5097985e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5101159e+04   5.5101194e+04   5.5101240e+04   5.5101227e+04   5.5101170e+04   5.5101151e+04   5.5101026e+04   5.5100958e+04   5.5100880e+04   5.5100808e+04   5.5100784e+04   5.5100744e+04   5.5100737e+04   5.5100702e+04   5.5100712e+04   5.5100644e+04   5.5100512e+04   5.5100372e+04   5.5100273e+04   5.5100312e+04   5.5100480e+04   5.5100733e+04   5.5100968e+04   5.5100947e+04   5.5100999e+04   5.5101090e+04   5.5101185e+04   5.5101360e+04   5.5101391e+04   5.5101409e+04   5.5101427e+04   5.5101453e+04   5.5101612e+04   5.5101727e+04   5.5101765e+04   5.5101698e+04   5.5101629e+04   5.5101583e+04   5.5101575e+04   5.5101585e+04   5.5101531e+04   5.5101218e+04   5.5100827e+04   5.5100437e+04   5.5100098e+04   5.5099774e+04   5.5099389e+04   5.5098895e+04   5.5098399e+04   5.5097815e+04   5.5097436e+04   5.5097196e+04   5.5097216e+04   5.5097148e+04   5.5097200e+04   5.5097312e+04   5.5097434e+04   5.5097507e+04   5.5097478e+04   5.5097495e+04   5.5097493e+04   5.5097533e+04   5.5097470e+04   5.5097564e+04   5.5097610e+04   5.5097853e+04   5.5097762e+04   5.5097807e+04   5.5097950e+04   5.5098255e+04   5.5098630e+04   5.5099075e+04   5.5099754e+04   5.5100780e+04   5.5101529e+04   5.5101834e+04   5.5101368e+04   5.5100474e+04   5.5099180e+04   5.5094328e+04   5.5089865e+04   5.5088175e+04   5.5093008e+04   5.5110603e+04   5.5113046e+04   5.5109767e+04   5.5104026e+04   5.5100688e+04   5.5098277e+04   5.5097301e+04   5.5097271e+04   5.5097621e+04   5.5098058e+04   5.5098047e+04   5.5098031e+04   5.5098070e+04   5.5098124e+04   5.5098080e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5101091e+04   5.5101101e+04   5.5101167e+04   5.5101104e+04   5.5101029e+04   5.5100924e+04   5.5100826e+04   5.5100767e+04   5.5100706e+04   5.5100726e+04   5.5100744e+04   5.5100790e+04   5.5100672e+04   5.5100641e+04   5.5100615e+04   5.5100543e+04   5.5100434e+04   5.5100218e+04   5.5100071e+04   5.5100100e+04   5.5100274e+04   5.5100545e+04   5.5100752e+04   5.5100832e+04   5.5100867e+04   5.5100951e+04   5.5101087e+04   5.5101159e+04   5.5101268e+04   5.5101376e+04   5.5101433e+04   5.5101579e+04   5.5101713e+04   5.5101725e+04   5.5101754e+04   5.5101746e+04   5.5101686e+04   5.5101586e+04   5.5101629e+04   5.5101673e+04   5.5101650e+04   5.5101434e+04   5.5101167e+04   5.5100849e+04   5.5100420e+04   5.5100039e+04   5.5099559e+04   5.5098877e+04   5.5098278e+04   5.5097504e+04   5.5096936e+04   5.5096714e+04   5.5096874e+04   5.5096898e+04   5.5096992e+04   5.5097111e+04   5.5097296e+04   5.5097426e+04   5.5097447e+04   5.5097472e+04   5.5097560e+04   5.5097593e+04   5.5097606e+04   5.5097596e+04   5.5097624e+04   5.5097555e+04   5.5097817e+04   5.5097953e+04   5.5098193e+04   5.5098560e+04   5.5098953e+04   5.5099697e+04   5.5100630e+04   5.5101899e+04   5.5103675e+04   5.5104674e+04   5.5103290e+04   5.5101367e+04   5.5099663e+04   5.5095562e+04   5.5092862e+04   5.5091233e+04   5.5093568e+04   5.5101401e+04   5.5104677e+04   5.5103656e+04   5.5100657e+04   5.5098811e+04   5.5098007e+04   5.5097693e+04   5.5097733e+04   5.5097878e+04   5.5097934e+04   5.5098130e+04   5.5098177e+04   5.5098240e+04   5.5098278e+04   5.5098266e+04   5.5098137e+04
   5.5100000e+04   5.5100000e+04   5.5100979e+04   5.5101020e+04   5.5101073e+04   5.5101049e+04   5.5100974e+04   5.5100895e+04   5.5100819e+04   5.5100750e+04   5.5100709e+04   5.5100684e+04   5.5100665e+04   5.5100605e+04   5.5100627e+04   5.5100585e+04   5.5100536e+04   5.5100501e+04   5.5100331e+04   5.5100146e+04   5.5099835e+04   5.5099794e+04   5.5100011e+04   5.5100293e+04   5.5100449e+04   5.5100725e+04   5.5100774e+04   5.5100875e+04   5.5100995e+04   5.5101142e+04   5.5101294e+04   5.5101377e+04   5.5101383e+04   5.5101449e+04   5.5101486e+04   5.5101651e+04   5.5101760e+04   5.5101759e+04   5.5101702e+04   5.5101748e+04   5.5101722e+04   5.5101791e+04   5.5101884e+04   5.5101645e+04   5.5101568e+04   5.5101327e+04   5.5100908e+04   5.5100489e+04   5.5099673e+04   5.5098922e+04   5.5098140e+04   5.5096944e+04   5.5096146e+04   5.5095983e+04   5.5096344e+04   5.5096437e+04   5.5096621e+04   5.5096859e+04   5.5097129e+04   5.5097363e+04   5.5097512e+04   5.5097598e+04   5.5097646e+04   5.5097638e+04   5.5097652e+04   5.5097692e+04   5.5097741e+04   5.5097863e+04   5.5098045e+04   5.5098117e+04   5.5098385e+04   5.5098903e+04   5.5099286e+04   5.5100064e+04   5.5101138e+04   5.5102696e+04   5.5104810e+04   5.5106373e+04   5.5104152e+04   5.5100748e+04   5.5097064e+04   5.5094468e+04   5.5093610e+04   5.5093645e+04   5.5094470e+04   5.5097846e+04   5.5100079e+04   5.5100079e+04   5.5098945e+04   5.5097946e+04   5.5097944e+04   5.5098020e+04   5.5097989e+04   5.5098095e+04   5.5098244e+04   5.5098316e+04   5.5098324e+04   5.5098384e+04   5.5098448e+04   5.5098527e+04   5.5098388e+04
   5.5100000e+04   5.5100000e+04   5.5100855e+04   5.5100968e+04   5.5100975e+04   5.5100993e+04   5.5100944e+04   5.5100909e+04   5.5100832e+04   5.5100767e+04   5.5100742e+04   5.5100685e+04   5.5100643e+04   5.5100674e+04   5.5100644e+04   5.5100539e+04   5.5100494e+04   5.5100366e+04   5.5100210e+04   5.5099988e+04   5.5099628e+04   5.5099562e+04   5.5099665e+04   5.5099995e+04   5.5100378e+04   5.5100647e+04   5.5100589e+04   5.5100692e+04   5.5100893e+04   5.5101090e+04   5.5101303e+04   5.5101332e+04   5.5101318e+04   5.5101356e+04   5.5101468e+04   5.5101569e+04   5.5101724e+04   5.5101701e+04   5.5101705e+04   5.5101647e+04   5.5101740e+04   5.5101936e+04   5.5101959e+04   5.5101968e+04   5.5102185e+04   5.5102029e+04   5.5101665e+04   5.5101369e+04   5.5100507e+04   5.5099458e+04   5.5098152e+04   5.5096743e+04   5.5095427e+04   5.5095104e+04   5.5095347e+04   5.5095933e+04   5.5096337e+04   5.5096616e+04   5.5096962e+04   5.5097265e+04   5.5097536e+04   5.5097634e+04   5.5097692e+04   5.5097706e+04   5.5097746e+04   5.5097879e+04   5.5097885e+04   5.5097954e+04   5.5098044e+04   5.5098179e+04   5.5098426e+04   5.5098744e+04   5.5099392e+04   5.5100089e+04   5.5101137e+04   5.5102568e+04   5.5104198e+04   5.5105768e+04   5.5103884e+04   5.5099874e+04   5.5095695e+04   5.5093392e+04   5.5093403e+04   5.5094387e+04   5.5095045e+04   5.5096682e+04   5.5098197e+04   5.5098557e+04   5.5098216e+04   5.5097830e+04   5.5097921e+04   5.5098140e+04   5.5098203e+04   5.5098278e+04   5.5098343e+04   5.5098415e+04   5.5098515e+04   5.5098562e+04   5.5098633e+04   5.5098724e+04   5.5098787e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100935e+04   5.5100947e+04   5.5100981e+04   5.5100945e+04   5.5100911e+04   5.5100877e+04   5.5100787e+04   5.5100736e+04   5.5100712e+04   5.5100641e+04   5.5100654e+04   5.5100540e+04   5.5100540e+04   5.5100472e+04   5.5100380e+04   5.5100089e+04   5.5099764e+04   5.5099268e+04   5.5099055e+04   5.5099109e+04   5.5099525e+04   5.5099835e+04   5.5100045e+04   5.5100297e+04   5.5100566e+04   5.5100772e+04   5.5100935e+04   5.5101060e+04   5.5101177e+04   5.5101215e+04   5.5101252e+04   5.5101314e+04   5.5101426e+04   5.5101421e+04   5.5101569e+04   5.5101736e+04   5.5101882e+04   5.5102002e+04   5.5102146e+04   5.5102420e+04   5.5102661e+04   5.5103070e+04   5.5103361e+04   5.5103309e+04   5.5102827e+04   5.5101585e+04   5.5100133e+04   5.5098415e+04   5.5096388e+04   5.5094260e+04   5.5093919e+04   5.5094462e+04   5.5095349e+04   5.5095868e+04   5.5096305e+04   5.5096761e+04   5.5097255e+04   5.5097577e+04   5.5097645e+04   5.5097710e+04   5.5097775e+04   5.5097813e+04   5.5097842e+04   5.5097963e+04   5.5097946e+04   5.5097974e+04   5.5098201e+04   5.5098463e+04   5.5098823e+04   5.5099378e+04   5.5099935e+04   5.5100726e+04   5.5101751e+04   5.5102838e+04   5.5104137e+04   5.5102599e+04   5.5098963e+04   5.5095532e+04   5.5093554e+04   5.5093501e+04   5.5093988e+04   5.5095029e+04   5.5095983e+04   5.5097607e+04   5.5098105e+04   5.5097944e+04   5.5097676e+04   5.5097844e+04   5.5098163e+04   5.5098363e+04   5.5098461e+04   5.5098502e+04   5.5098602e+04   5.5098678e+04   5.5098778e+04   5.5098852e+04   5.5098888e+04   5.5099042e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100857e+04   5.5100932e+04   5.5100972e+04   5.5100928e+04   5.5100900e+04   5.5100854e+04   5.5100816e+04   5.5100792e+04   5.5100742e+04   5.5100682e+04   5.5100781e+04   5.5100859e+04   5.5100626e+04   5.5100342e+04   5.5100175e+04   5.5099864e+04   5.5099480e+04   5.5099038e+04   5.5098459e+04   5.5098471e+04   5.5098928e+04   5.5099336e+04   5.5099779e+04   5.5100109e+04   5.5100361e+04   5.5100584e+04   5.5100760e+04   5.5100872e+04   5.5100962e+04   5.5101073e+04   5.5101165e+04   5.5101290e+04   5.5101427e+04   5.5101622e+04   5.5101868e+04   5.5101893e+04   5.5101890e+04   5.5102102e+04   5.5102395e+04   5.5102829e+04   5.5103379e+04   5.5104192e+04   5.5105031e+04   5.5105358e+04   5.5104929e+04   5.5103500e+04   5.5101297e+04   5.5099144e+04   5.5096320e+04   5.5093260e+04   5.5092511e+04   5.5093387e+04   5.5094741e+04   5.5095538e+04   5.5096209e+04   5.5096547e+04   5.5097086e+04   5.5097426e+04   5.5097608e+04   5.5097716e+04   5.5097775e+04   5.5097811e+04   5.5097882e+04   5.5097934e+04   5.5097962e+04   5.5098079e+04   5.5098275e+04   5.5098447e+04   5.5098927e+04   5.5099291e+04   5.5099593e+04   5.5100092e+04   5.5100602e+04   5.5101418e+04   5.5101541e+04   5.5100292e+04   5.5097878e+04   5.5095600e+04   5.5094256e+04   5.5094040e+04   5.5094265e+04   5.5094950e+04   5.5095615e+04   5.5097533e+04   5.5098070e+04   5.5097909e+04   5.5097629e+04   5.5097820e+04   5.5098369e+04   5.5098602e+04   5.5098709e+04   5.5098757e+04   5.5098725e+04   5.5098941e+04   5.5099023e+04   5.5099060e+04   5.5099104e+04   5.5099154e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100928e+04   5.5100896e+04   5.5100955e+04   5.5100941e+04   5.5100910e+04   5.5100902e+04   5.5100881e+04   5.5100855e+04   5.5100747e+04   5.5100834e+04   5.5100942e+04   5.5100847e+04   5.5100735e+04   5.5100409e+04   5.5100259e+04   5.5099870e+04   5.5099335e+04   5.5098643e+04   5.5097873e+04   5.5097700e+04   5.5098054e+04   5.5098802e+04   5.5099448e+04   5.5099899e+04   5.5100092e+04   5.5100386e+04   5.5100598e+04   5.5100709e+04   5.5100917e+04   5.5100911e+04   5.5100972e+04   5.5101114e+04   5.5101287e+04   5.5101560e+04   5.5101861e+04   5.5101808e+04   5.5101968e+04   5.5102321e+04   5.5102585e+04   5.5103145e+04   5.5103839e+04   5.5105232e+04   5.5106782e+04   5.5108029e+04   5.5107168e+04   5.5105688e+04   5.5103525e+04   5.5100458e+04   5.5096716e+04   5.5092660e+04   5.5091531e+04   5.5092399e+04   5.5094229e+04   5.5095150e+04   5.5095894e+04   5.5096342e+04   5.5096948e+04   5.5097478e+04   5.5097667e+04   5.5097690e+04   5.5097822e+04   5.5097871e+04   5.5097872e+04   5.5097874e+04   5.5097943e+04   5.5097971e+04   5.5097977e+04   5.5098322e+04   5.5098527e+04   5.5098881e+04   5.5099199e+04   5.5099300e+04   5.5099501e+04   5.5099726e+04   5.5099318e+04   5.5098463e+04   5.5097166e+04   5.5095781e+04   5.5094821e+04   5.5094670e+04   5.5094714e+04   5.5095090e+04   5.5095636e+04   5.5097288e+04   5.5098105e+04   5.5097976e+04   5.5097699e+04   5.5097866e+04   5.5098544e+04   5.5098861e+04   5.5098986e+04   5.5099092e+04   5.5099275e+04   5.5099312e+04   5.5099278e+04   5.5099280e+04   5.5099305e+04   5.5099325e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100916e+04   5.5100968e+04   5.5100951e+04   5.5100953e+04   5.5100943e+04   5.5100921e+04   5.5100927e+04   5.5100999e+04   5.5101123e+04   5.5101085e+04   5.5101279e+04   5.5101340e+04   5.5101245e+04   5.5100881e+04   5.5100578e+04   5.5099962e+04   5.5099286e+04   5.5098345e+04   5.5097036e+04   5.5096497e+04   5.5097182e+04   5.5098222e+04   5.5099030e+04   5.5099628e+04   5.5099921e+04   5.5100340e+04   5.5100455e+04   5.5100549e+04   5.5100557e+04   5.5100758e+04   5.5100838e+04   5.5100906e+04   5.5101028e+04   5.5101241e+04   5.5101196e+04   5.5101664e+04   5.5101912e+04   5.5102257e+04   5.5102915e+04   5.5103343e+04   5.5104212e+04   5.5105990e+04   5.5108118e+04   5.5109757e+04   5.5109201e+04   5.5107513e+04   5.5105144e+04   5.5101678e+04   5.5097469e+04   5.5093542e+04   5.5091684e+04   5.5092114e+04   5.5093419e+04   5.5094956e+04   5.5095770e+04   5.5096265e+04   5.5096900e+04   5.5097411e+04   5.5097671e+04   5.5097776e+04   5.5097838e+04   5.5097883e+04   5.5097924e+04   5.5098014e+04   5.5097974e+04   5.5097998e+04   5.5098130e+04   5.5098290e+04   5.5098472e+04   5.5098652e+04   5.5098779e+04   5.5098832e+04   5.5098761e+04   5.5098438e+04   5.5098087e+04   5.5097463e+04   5.5096704e+04   5.5095966e+04   5.5095511e+04   5.5095408e+04   5.5095334e+04   5.5095445e+04   5.5095732e+04   5.5097502e+04   5.5098231e+04   5.5098060e+04   5.5097800e+04   5.5097937e+04   5.5098799e+04   5.5099107e+04   5.5099251e+04   5.5099362e+04   5.5099454e+04   5.5099538e+04   5.5099507e+04   5.5099467e+04   5.5099430e+04   5.5099462e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100928e+04   5.5100996e+04   5.5100982e+04   5.5100896e+04   5.5100917e+04   5.5100932e+04   5.5101006e+04   5.5101108e+04   5.5101258e+04   5.5101441e+04   5.5101813e+04   5.5102054e+04   5.5102040e+04   5.5101752e+04   5.5101276e+04   5.5100375e+04   5.5099641e+04   5.5098468e+04   5.5096642e+04   5.5095623e+04   5.5096653e+04   5.5097645e+04   5.5098574e+04   5.5099259e+04   5.5099633e+04   5.5099978e+04   5.5100271e+04   5.5100419e+04   5.5100532e+04   5.5100676e+04   5.5100741e+04   5.5100829e+04   5.5101036e+04   5.5101175e+04   5.5101607e+04   5.5101729e+04   5.5101871e+04   5.5102342e+04   5.5102922e+04   5.5103340e+04   5.5104443e+04   5.5106185e+04   5.5108764e+04   5.5111226e+04   5.5110756e+04   5.5108205e+04   5.5105572e+04   5.5102126e+04   5.5097773e+04   5.5094152e+04   5.5091961e+04   5.5092250e+04   5.5093406e+04   5.5095023e+04   5.5095805e+04   5.5096334e+04   5.5096942e+04   5.5097445e+04   5.5097734e+04   5.5097785e+04   5.5097885e+04   5.5097948e+04   5.5097970e+04   5.5097937e+04   5.5097984e+04   5.5098012e+04   5.5098059e+04   5.5098171e+04   5.5098294e+04   5.5098351e+04   5.5098479e+04   5.5098377e+04   5.5098110e+04   5.5097882e+04   5.5097530e+04   5.5097052e+04   5.5096607e+04   5.5096238e+04   5.5096075e+04   5.5096135e+04   5.5095873e+04   5.5095803e+04   5.5096056e+04   5.5097493e+04   5.5098249e+04   5.5098125e+04   5.5097878e+04   5.5097890e+04   5.5098863e+04   5.5099289e+04   5.5099478e+04   5.5099580e+04   5.5099690e+04   5.5099782e+04   5.5099678e+04   5.5099612e+04   5.5099567e+04   5.5099550e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100995e+04   5.5101060e+04   5.5100828e+04   5.5100893e+04   5.5100944e+04   5.5101023e+04   5.5101291e+04   5.5101538e+04   5.5101899e+04   5.5102529e+04   5.5103105e+04   5.5103347e+04   5.5103213e+04   5.5102430e+04   5.5101638e+04   5.5100683e+04   5.5099157e+04   5.5097163e+04   5.5095401e+04   5.5095986e+04   5.5097319e+04   5.5098284e+04   5.5099071e+04   5.5099436e+04   5.5099852e+04   5.5100109e+04   5.5100287e+04   5.5100400e+04   5.5100508e+04   5.5100564e+04   5.5100631e+04   5.5100728e+04   5.5100957e+04   5.5101193e+04   5.5101538e+04   5.5101749e+04   5.5102004e+04   5.5102698e+04   5.5103230e+04   5.5104201e+04   5.5105813e+04   5.5108296e+04   5.5110578e+04   5.5110228e+04   5.5107514e+04   5.5104401e+04   5.5101163e+04   5.5097652e+04   5.5094522e+04   5.5092221e+04   5.5092759e+04   5.5093836e+04   5.5095342e+04   5.5096101e+04   5.5096716e+04   5.5097145e+04   5.5097652e+04   5.5097957e+04   5.5097969e+04   5.5098029e+04   5.5098024e+04   5.5098010e+04   5.5098023e+04   5.5098013e+04   5.5098006e+04   5.5098025e+04   5.5098141e+04   5.5098252e+04   5.5098338e+04   5.5098239e+04   5.5098232e+04   5.5098112e+04   5.5097711e+04   5.5097303e+04   5.5097054e+04   5.5096741e+04   5.5096528e+04   5.5096415e+04   5.5096325e+04   5.5096278e+04   5.5096272e+04   5.5096418e+04   5.5097505e+04   5.5098257e+04   5.5098187e+04   5.5097960e+04   5.5097969e+04   5.5098932e+04   5.5099447e+04   5.5099616e+04   5.5099709e+04   5.5099773e+04   5.5099823e+04   5.5099761e+04   5.5099700e+04   5.5099634e+04   5.5099646e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101095e+04   5.5101091e+04   5.5100809e+04   5.5100870e+04   5.5100992e+04   5.5101269e+04   5.5101484e+04   5.5101780e+04   5.5102330e+04   5.5103350e+04   5.5104397e+04   5.5105270e+04   5.5105269e+04   5.5104452e+04   5.5103704e+04   5.5102304e+04   5.5100179e+04   5.5097821e+04   5.5095751e+04   5.5095870e+04   5.5097225e+04   5.5098167e+04   5.5098981e+04   5.5099405e+04   5.5099668e+04   5.5099999e+04   5.5100181e+04   5.5100253e+04   5.5100417e+04   5.5100463e+04   5.5100477e+04   5.5100495e+04   5.5100748e+04   5.5101084e+04   5.5101411e+04   5.5101594e+04   5.5101888e+04   5.5102481e+04   5.5102993e+04   5.5103755e+04   5.5105016e+04   5.5106870e+04   5.5108201e+04   5.5107904e+04   5.5105573e+04   5.5102932e+04   5.5099850e+04   5.5097386e+04   5.5095214e+04   5.5093610e+04   5.5093876e+04   5.5094628e+04   5.5095872e+04   5.5096405e+04   5.5097003e+04   5.5097430e+04   5.5097834e+04   5.5098126e+04   5.5098109e+04   5.5098088e+04   5.5098110e+04   5.5098093e+04   5.5098007e+04   5.5098002e+04   5.5098014e+04   5.5098013e+04   5.5098007e+04   5.5098162e+04   5.5098226e+04   5.5098130e+04   5.5098094e+04   5.5097905e+04   5.5097663e+04   5.5097334e+04   5.5097108e+04   5.5096910e+04   5.5096780e+04   5.5096726e+04   5.5096814e+04   5.5096754e+04   5.5096618e+04   5.5096720e+04   5.5097497e+04   5.5098257e+04   5.5098204e+04   5.5098024e+04   5.5098025e+04   5.5098814e+04   5.5099448e+04   5.5099663e+04   5.5099756e+04   5.5099816e+04   5.5099843e+04   5.5099845e+04   5.5099749e+04   5.5099682e+04   5.5099659e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101164e+04   5.5101141e+04   5.5101156e+04   5.5100812e+04   5.5100943e+04   5.5101096e+04   5.5101502e+04   5.5101967e+04   5.5102828e+04   5.5104123e+04   5.5105733e+04   5.5107466e+04   5.5107452e+04   5.5106127e+04   5.5105115e+04   5.5103570e+04   5.5100940e+04   5.5098547e+04   5.5096435e+04   5.5096119e+04   5.5097404e+04   5.5098173e+04   5.5098677e+04   5.5099287e+04   5.5099603e+04   5.5099922e+04   5.5100131e+04   5.5100240e+04   5.5100366e+04   5.5100369e+04   5.5100343e+04   5.5100386e+04   5.5100552e+04   5.5100877e+04   5.5101192e+04   5.5101443e+04   5.5101687e+04   5.5102091e+04   5.5102639e+04   5.5103109e+04   5.5103772e+04   5.5105052e+04   5.5105896e+04   5.5105554e+04   5.5103725e+04   5.5101263e+04   5.5098916e+04   5.5097362e+04   5.5096138e+04   5.5095344e+04   5.5095248e+04   5.5095708e+04   5.5096326e+04   5.5097083e+04   5.5097539e+04   5.5097750e+04   5.5098002e+04   5.5098169e+04   5.5098254e+04   5.5098257e+04   5.5098245e+04   5.5098181e+04   5.5098137e+04   5.5098096e+04   5.5098046e+04   5.5098025e+04   5.5098049e+04   5.5098056e+04   5.5098046e+04   5.5098037e+04   5.5098019e+04   5.5097915e+04   5.5097653e+04   5.5097391e+04   5.5097149e+04   5.5097044e+04   5.5096967e+04   5.5096905e+04   5.5096979e+04   5.5096960e+04   5.5096924e+04   5.5097062e+04   5.5097610e+04   5.5098218e+04   5.5098195e+04   5.5098098e+04   5.5098191e+04   5.5098782e+04   5.5099458e+04   5.5099656e+04   5.5099754e+04   5.5099811e+04   5.5099871e+04   5.5099843e+04   5.5099738e+04   5.5099679e+04   5.5099650e+04
